,tollgate_id,vehicle_model_0-2_count_lag_1,vehicle_model_3-5_count_lag_1,vehicle_model_6-7_count_lag_1,has_etc_0_count_lag_1,has_etc_1_count_lag_1,volume_lag_1,vehicle_model_0-2_count_lag_2,vehicle_model_3-5_count_lag_2,vehicle_model_6-7_count_lag_2,has_etc_0_count_lag_2,has_etc_1_count_lag_2,volume_lag_2,vehicle_model_0-2_count_mean,vehicle_model_3-5_count_mean,vehicle_model_6-7_count_mean,has_etc_0_count_mean,has_etc_1_count_mean,volume_mean,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,other_tollgate_1_has_etc_0_count_lag_1,other_tollgate_1_has_etc_1_count_lag_1,other_tollgate_1_volume_mean,other_tollgate_2_has_etc_0_count_lag_1,other_tollgate_2_has_etc_1_count_lag_1,other_tollgate_2_volume_mean,Month,Day,Day_of_week,Is_weekend,Hour,Minute,target_1,target_2,target_3,target_4,target_5,target_6
2016-10-09 20:40:00,3,56,0,0,44,12,56,24,1,0,16,9,25,47.666666666666664,0.5,0.0,35.666666666666664,12.5,48.166666666666664,1014.6,1019.7,296.44444444444446,2.3666666666666667,14.244444444444444,78.55555555555556,0.0,21,5,23.0,26,7,40.0,10,9,6,True,20,40,39,35,29,34,20,16
2016-10-09 20:40:00,1,26,0,0,21,5,26,15,0,0,10,5,15,23.0,0.0,0.0,17.0,6.0,23.0,1014.6,1019.7,296.44444444444446,2.3666666666666667,14.244444444444444,78.55555555555556,0.0,26,7,40.0,44,12,48.166666666666664,10,9,6,True,20,40,19,22,16,17,4,6
2016-10-09 20:40:00,2,33,0,0,26,7,33,35,0,0,25,10,35,39.833333333333336,0.16666666666666666,0.0,30.833333333333332,9.166666666666666,40.0,1014.6,1019.7,296.44444444444446,2.3666666666666667,14.244444444444444,78.55555555555556,0.0,44,12,48.166666666666664,21,5,23.0,10,9,6,True,20,40,25,34,29,19,14,22
2016-10-09 21:00:00,1,19,0,0,13,6,19,26,0,0,21,5,26,22.333333333333332,0.0,0.0,16.0,6.333333333333333,22.333333333333332,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,19,6,35.166666666666664,28,11,44.0,10,9,6,True,21,0,22,16,17,4,6,10
2016-10-09 21:00:00,3,39,0,0,28,11,39,56,0,0,44,12,56,43.5,0.5,0.0,32.833333333333336,11.166666666666666,44.0,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,13,6,22.333333333333332,19,6,35.166666666666664,10,9,6,True,21,0,35,29,34,20,16,20
2016-10-09 21:00:00,2,25,0,0,19,6,25,33,0,0,26,7,33,35.166666666666664,0.0,0.0,26.833333333333332,8.333333333333334,35.166666666666664,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,28,11,44.0,13,6,22.333333333333332,10,9,6,True,21,0,34,29,19,14,22,12
2016-10-09 21:20:00,3,35,0,0,31,4,35,39,0,0,28,11,39,41.666666666666664,0.5,0.0,31.833333333333332,10.333333333333334,42.166666666666664,1014.5123456790124,1019.6123456790124,333.22222222222223,2.4962962962962965,14.15679012345679,79.92592592592592,0.0,16,6,20.5,28,6,34.833333333333336,10,9,6,True,21,20,29,34,20,16,20,5
2016-10-09 21:20:00,2,34,0,0,28,6,34,25,0,0,19,6,25,34.833333333333336,0.0,0.0,27.333333333333332,7.5,34.833333333333336,1014.5123456790124,1019.6123456790124,333.22222222222223,2.4962962962962965,14.15679012345679,79.92592592592592,0.0,31,4,42.166666666666664,16,6,20.5,10,9,6,True,21,20,29,19,14,22,12,14
2016-10-09 21:20:00,1,22,0,0,16,6,22,19,0,0,13,6,19,20.5,0.0,0.0,15.0,5.5,20.5,1014.5123456790124,1019.6123456790124,333.22222222222223,2.4962962962962965,14.15679012345679,79.92592592592592,0.0,28,6,34.833333333333336,31,4,42.166666666666664,10,9,6,True,21,20,16,17,4,6,10,0
2016-10-09 21:40:00,1,16,0,0,13,3,16,22,0,0,16,6,22,19.666666666666668,0.0,0.0,14.666666666666666,5.0,19.666666666666668,1014.5246913580247,1019.6246913580247,333.44444444444446,2.4925925925925925,14.21358024691358,79.85185185185185,0.0,25,4,32.0,20,9,39.666666666666664,10,9,6,True,21,40,17,4,6,10,0,3
2016-10-09 21:40:00,2,29,0,0,25,4,29,34,0,0,28,6,34,32.0,0.0,0.0,25.5,6.5,32.0,1014.5246913580247,1019.6246913580247,333.44444444444446,2.4925925925925925,14.21358024691358,79.85185185185185,0.0,20,9,39.666666666666664,13,3,19.666666666666668,10,9,6,True,21,40,19,14,22,12,14,6
2016-10-09 21:40:00,3,29,0,0,20,9,29,35,0,0,31,4,35,39.333333333333336,0.3333333333333333,0.0,30.333333333333332,9.333333333333334,39.666666666666664,1014.5246913580247,1019.6246913580247,333.44444444444446,2.4925925925925925,14.21358024691358,79.85185185185185,0.0,13,3,19.666666666666668,25,4,32.0,10,9,6,True,21,40,34,20,16,20,5,5
2016-10-09 22:00:00,3,34,0,0,26,8,34,29,0,0,20,9,29,36.166666666666664,0.16666666666666666,0.0,27.5,8.833333333333334,36.333333333333336,1014.5370370370371,1019.6370370370371,333.6666666666667,2.488888888888889,14.27037037037037,79.77777777777777,0.0,10,7,19.166666666666668,13,6,29.166666666666668,10,9,6,True,22,0,20,16,20,5,5,11
2016-10-09 22:00:00,1,17,0,0,10,7,17,16,0,0,13,3,16,19.166666666666668,0.0,0.0,13.833333333333334,5.333333333333333,19.166666666666668,1014.5370370370371,1019.6370370370371,333.6666666666667,2.488888888888889,14.27037037037037,79.77777777777777,0.0,13,6,29.166666666666668,26,8,36.333333333333336,10,9,6,True,22,0,4,6,10,0,3,6
2016-10-09 22:00:00,2,19,0,0,13,6,19,29,0,0,25,4,29,29.166666666666668,0.0,0.0,22.666666666666668,6.5,29.166666666666668,1014.5370370370371,1019.6370370370371,333.6666666666667,2.488888888888889,14.27037037037037,79.77777777777777,0.0,26,8,36.333333333333336,10,7,19.166666666666668,10,9,6,True,22,0,14,22,12,14,6,7
2016-10-09 22:20:00,1,4,0,0,3,1,4,17,0,0,10,7,17,17.333333333333332,0.0,0.0,12.666666666666666,4.666666666666667,17.333333333333332,1014.5493827160494,1019.6493827160494,333.8888888888889,2.4851851851851854,14.32716049382716,79.70370370370371,0.0,11,3,25.666666666666668,17,3,35.5,10,9,6,True,22,20,6,10,0,3,6,13
2016-10-09 22:20:00,2,14,0,0,11,3,14,19,0,0,13,6,19,25.666666666666668,0.0,0.0,20.333333333333332,5.333333333333333,25.666666666666668,1014.5493827160494,1019.6493827160494,333.8888888888889,2.4851851851851854,14.32716049382716,79.70370370370371,0.0,17,3,35.5,3,1,17.333333333333332,10,9,6,True,22,20,22,12,14,6,7,2
2016-10-09 22:20:00,3,20,0,0,17,3,20,34,0,0,26,8,34,35.5,0.0,0.0,27.666666666666668,7.833333333333333,35.5,1014.5493827160494,1019.6493827160494,333.8888888888889,2.4851851851851854,14.32716049382716,79.70370370370371,0.0,3,1,17.333333333333332,11,3,25.666666666666668,10,9,6,True,22,20,16,20,5,5,11,22
2016-10-09 22:40:00,3,16,0,0,12,4,16,20,0,0,17,3,20,28.833333333333332,0.0,0.0,22.333333333333332,6.5,28.833333333333332,1014.5617283950618,1019.6617283950618,334.1111111111111,2.4814814814814814,14.38395061728395,79.62962962962963,0.0,5,1,14.0,19,3,23.833333333333332,10,9,6,True,22,40,20,5,5,11,22,21
2016-10-09 22:40:00,2,22,0,0,19,3,22,14,0,0,11,3,14,23.833333333333332,0.0,0.0,19.166666666666668,4.666666666666667,23.833333333333332,1014.5617283950618,1019.6617283950618,334.1111111111111,2.4814814814814814,14.38395061728395,79.62962962962963,0.0,12,4,28.833333333333332,5,1,14.0,10,9,6,True,22,40,12,14,6,7,2,2
2016-10-09 22:40:00,1,6,0,0,5,1,6,4,0,0,3,1,4,14.0,0.0,0.0,10.0,4.0,14.0,1014.5617283950618,1019.6617283950618,334.1111111111111,2.4814814814814814,14.38395061728395,79.62962962962963,0.0,19,3,23.833333333333332,12,4,28.833333333333332,10,9,6,True,22,40,10,0,3,6,13,16
2016-10-09 23:00:00,3,19,1,0,18,2,20,16,0,0,12,4,16,25.5,0.16666666666666666,0.0,20.666666666666668,5.0,25.666666666666668,1014.574074074074,1019.674074074074,334.3333333333333,2.477777777777778,14.44074074074074,79.55555555555556,0.0,8,2,12.5,10,2,21.666666666666668,10,9,6,True,23,0,5,5,11,22,21,11
2016-10-09 23:00:00,2,12,0,0,10,2,12,22,0,0,19,3,22,21.666666666666668,0.0,0.0,17.666666666666668,4.0,21.666666666666668,1014.574074074074,1019.674074074074,334.3333333333333,2.477777777777778,14.44074074074074,79.55555555555556,0.0,18,2,25.666666666666668,8,2,12.5,10,9,6,True,23,0,14,6,7,2,2,0
2016-10-09 23:00:00,1,10,0,0,8,2,10,6,0,0,5,1,6,12.5,0.0,0.0,9.166666666666666,3.3333333333333335,12.5,1014.574074074074,1019.674074074074,334.3333333333333,2.477777777777778,14.44074074074074,79.55555555555556,0.0,10,2,21.666666666666668,18,2,25.666666666666668,10,9,6,True,23,0,0,3,6,13,16,11
2016-10-09 23:20:00,1,0,0,0,0,0,0,10,0,0,8,2,10,8.833333333333334,0.0,0.0,6.5,2.3333333333333335,8.833333333333334,1014.5864197530864,1019.6864197530864,334.55555555555554,2.474074074074074,14.49753086419753,79.48148148148148,0.0,10,4,18.333333333333332,5,0,20.666666666666668,10,9,6,True,23,20,3,6,13,16,11,7
2016-10-09 23:20:00,2,14,0,0,10,4,14,12,0,0,10,2,12,18.333333333333332,0.0,0.0,14.666666666666666,3.6666666666666665,18.333333333333332,1014.5864197530864,1019.6864197530864,334.55555555555554,2.474074074074074,14.49753086419753,79.48148148148148,0.0,5,0,20.666666666666668,0,0,8.833333333333334,10,9,6,True,23,20,6,7,2,2,0,0
2016-10-09 23:20:00,3,5,0,0,5,0,5,19,1,0,18,2,20,20.5,0.16666666666666666,0.0,16.333333333333332,4.333333333333333,20.666666666666668,1014.5864197530864,1019.6864197530864,334.55555555555554,2.474074074074074,14.49753086419753,79.48148148148148,0.0,0,0,8.833333333333334,10,4,18.333333333333332,10,9,6,True,23,20,5,11,22,21,11,19
2016-10-09 23:40:00,1,3,0,0,1,2,3,0,0,0,0,0,0,6.666666666666667,0.0,0.0,4.5,2.1666666666666665,6.666666666666667,1014.5987654320987,1019.6987654320988,334.77777777777777,2.4703703703703703,14.55432098765432,79.4074074074074,0.0,5,1,14.5,3,2,16.666666666666668,10,9,6,True,23,40,6,13,16,11,7,4
2016-10-09 23:40:00,2,6,0,0,5,1,6,14,0,0,10,4,14,14.5,0.0,0.0,11.333333333333334,3.1666666666666665,14.5,1014.5987654320987,1019.6987654320988,334.77777777777777,2.4703703703703703,14.55432098765432,79.4074074074074,0.0,3,2,16.666666666666668,1,2,6.666666666666667,10,9,6,True,23,40,7,2,2,0,0,0
2016-10-09 23:40:00,3,5,0,0,3,2,5,5,0,0,5,0,5,16.5,0.16666666666666666,0.0,13.5,3.1666666666666665,16.666666666666668,1014.5987654320987,1019.6987654320988,334.77777777777777,2.4703703703703703,14.55432098765432,79.4074074074074,0.0,1,2,6.666666666666667,5,1,14.5,10,9,6,True,23,40,11,22,21,11,19,23
2016-10-10 00:00:00,1,6,0,0,6,0,6,3,0,0,1,2,3,4.833333333333333,0.0,0.0,3.8333333333333335,1.0,4.833333333333333,1014.6111111111111,1019.7111111111111,335.0,2.466666666666667,14.61111111111111,79.33333333333333,0.0,4,3,12.5,9,2,12.833333333333334,10,10,0,False,0,0,13,16,11,7,4,7
2016-10-10 00:00:00,2,7,0,0,4,3,7,6,0,0,5,1,6,12.5,0.0,0.0,9.833333333333334,2.6666666666666665,12.5,1014.6111111111111,1019.7111111111111,335.0,2.466666666666667,14.61111111111111,79.33333333333333,0.0,9,2,12.833333333333334,6,0,4.833333333333333,10,10,0,False,0,0,2,2,0,0,0,1
2016-10-10 00:00:00,3,10,1,0,9,2,11,5,0,0,3,2,5,12.5,0.3333333333333333,0.0,10.666666666666666,2.1666666666666665,12.833333333333334,1014.6111111111111,1019.7111111111111,335.0,2.466666666666667,14.61111111111111,79.33333333333333,0.0,6,0,4.833333333333333,4,3,12.5,10,10,0,False,0,0,22,21,11,19,23,16
2016-10-10 00:20:00,1,11,2,0,12,1,13,6,0,0,6,0,6,6.0,0.3333333333333333,0.0,5.333333333333333,1.0,6.333333333333333,1014.6234567901234,1019.7234567901235,335.22222222222223,2.462962962962963,14.667901234567902,79.25925925925925,0.0,0,2,10.5,14,8,13.166666666666666,10,10,0,False,0,20,16,11,7,4,7,6
2016-10-10 00:20:00,2,2,0,0,0,2,2,7,0,0,4,3,7,10.5,0.0,0.0,8.0,2.5,10.5,1014.6234567901234,1019.7234567901235,335.22222222222223,2.462962962962963,14.667901234567902,79.25925925925925,0.0,14,8,13.166666666666666,12,1,6.333333333333333,10,10,0,False,0,20,2,0,0,0,1,0
2016-10-10 00:20:00,3,16,6,0,14,8,22,10,1,0,9,2,11,11.833333333333334,1.3333333333333333,0.0,10.166666666666666,3.0,13.166666666666666,1014.6234567901234,1019.7234567901235,335.22222222222223,2.462962962962963,14.667901234567902,79.25925925925925,0.0,12,1,6.333333333333333,0,2,10.5,10,10,0,False,0,20,21,11,19,23,16,11
2016-10-10 00:40:00,2,2,0,0,0,2,2,2,0,0,0,2,2,7.166666666666667,0.0,0.0,4.833333333333333,2.3333333333333335,7.166666666666667,1014.6358024691358,1019.7358024691358,335.44444444444446,2.4592592592592593,14.72469135802469,79.18518518518519,0.0,19,2,14.0,15,1,8.0,10,10,0,False,0,40,0,0,0,1,0,0
2016-10-10 00:40:00,1,8,8,0,15,1,16,11,2,0,12,1,13,6.333333333333333,1.6666666666666667,0.0,7.0,1.0,8.0,1014.6358024691358,1019.7358024691358,335.44444444444446,2.4592592592592593,14.72469135802469,79.18518518518519,0.0,0,2,7.166666666666667,19,2,14.0,10,10,0,False,0,40,11,7,4,7,6,9
2016-10-10 00:40:00,3,18,3,0,19,2,21,16,6,0,14,8,22,12.166666666666666,1.8333333333333333,0.0,11.333333333333334,2.6666666666666665,14.0,1014.6358024691358,1019.7358024691358,335.44444444444446,2.4592592592592593,14.72469135802469,79.18518518518519,0.0,15,1,8.0,0,2,7.166666666666667,10,10,0,False,0,40,11,19,23,16,11,11
2016-10-10 01:00:00,3,11,0,0,10,1,11,18,3,0,19,2,21,10.833333333333334,1.6666666666666667,0.0,10.0,2.5,12.5,1014.6481481481482,1019.7481481481482,335.6666666666667,2.4555555555555557,14.781481481481482,79.11111111111111,0.0,9,2,8.166666666666666,0,0,5.166666666666667,10,10,0,False,1,0,19,23,16,11,11,12
2016-10-10 01:00:00,2,0,0,0,0,0,0,2,0,0,0,2,2,5.166666666666667,0.0,0.0,3.1666666666666665,2.0,5.166666666666667,1014.6481481481482,1019.7481481481482,335.6666666666667,2.4555555555555557,14.781481481481482,79.11111111111111,0.0,10,1,12.5,9,2,8.166666666666666,10,10,0,False,1,0,0,0,1,0,0,0
2016-10-10 01:00:00,1,10,1,0,9,2,11,8,8,0,15,1,16,6.333333333333333,1.8333333333333333,0.0,7.166666666666667,1.0,8.166666666666666,1014.6481481481482,1019.7481481481482,335.6666666666667,2.4555555555555557,14.781481481481482,79.11111111111111,0.0,0,0,5.166666666666667,10,1,12.5,10,10,0,False,1,0,7,4,7,6,9,12
2016-10-10 01:20:00,3,16,3,0,17,2,19,11,0,0,10,1,11,12.666666666666666,2.1666666666666665,0.0,12.0,2.8333333333333335,14.833333333333334,1014.6604938271605,1019.7604938271605,335.8888888888889,2.4518518518518517,14.83827160493827,79.03703703703704,0.0,7,0,9.333333333333334,0,0,2.8333333333333335,10,10,0,False,1,20,23,16,11,11,12,17
2016-10-10 01:20:00,2,0,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333335,0.0,0.0,1.5,1.3333333333333333,2.8333333333333335,1014.6604938271605,1019.7604938271605,335.8888888888889,2.4518518518518517,14.83827160493827,79.03703703703704,0.0,17,2,14.833333333333334,7,0,9.333333333333334,10,10,0,False,1,20,0,1,0,0,0,0
2016-10-10 01:20:00,1,5,2,0,7,0,7,10,1,0,9,2,11,7.166666666666667,2.1666666666666665,0.0,8.333333333333334,1.0,9.333333333333334,1014.6604938271605,1019.7604938271605,335.8888888888889,2.4518518518518517,14.83827160493827,79.03703703703704,0.0,0,0,2.8333333333333335,17,2,14.833333333333334,10,10,0,False,1,20,4,7,6,9,12,7
2016-10-10 01:40:00,2,0,0,0,0,0,0,0,0,0,0,0,0,1.8333333333333333,0.0,0.0,0.6666666666666666,1.1666666666666667,1.8333333333333333,1014.6728395061729,1019.7728395061729,336.1111111111111,2.448148148148148,14.895061728395062,78.96296296296296,0.0,20,3,17.833333333333332,4,0,9.5,10,10,0,False,1,40,1,0,0,0,0,0
2016-10-10 01:40:00,1,4,0,0,4,0,4,5,2,0,7,0,7,7.333333333333333,2.1666666666666665,0.0,8.833333333333334,0.6666666666666666,9.5,1014.6728395061729,1019.7728395061729,336.1111111111111,2.448148148148148,14.895061728395062,78.96296296296296,0.0,0,0,1.8333333333333333,20,3,17.833333333333332,10,10,0,False,1,40,7,6,9,12,7,6
2016-10-10 01:40:00,3,22,1,0,20,3,23,16,3,0,17,2,19,15.5,2.3333333333333335,0.0,14.833333333333334,3.0,17.833333333333332,1014.6728395061729,1019.7728395061729,336.1111111111111,2.448148148148148,14.895061728395062,78.96296296296296,0.0,4,0,9.5,0,0,1.8333333333333333,10,10,0,False,1,40,16,11,11,12,17,12
2016-10-10 02:00:00,1,5,2,0,5,2,7,4,0,0,4,0,4,7.166666666666667,2.5,0.0,8.666666666666666,1.0,9.666666666666666,1014.6851851851852,1019.7851851851852,336.3333333333333,2.4444444444444446,14.95185185185185,78.88888888888889,0.0,0,1,0.8333333333333334,16,0,18.666666666666668,10,10,0,False,2,0,6,9,12,7,6,8
2016-10-10 02:00:00,3,15,1,0,16,0,16,22,1,0,20,3,23,16.333333333333332,2.3333333333333335,0.0,16.0,2.6666666666666665,18.666666666666668,1014.6851851851852,1019.7851851851852,336.3333333333333,2.4444444444444446,14.95185185185185,78.88888888888889,0.0,5,2,9.666666666666666,0,1,0.8333333333333334,10,10,0,False,2,0,11,11,12,17,12,12
2016-10-10 02:00:00,2,1,0,0,0,1,1,0,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1014.6851851851852,1019.7851851851852,336.3333333333333,2.4444444444444446,14.95185185185185,78.88888888888889,0.0,16,0,18.666666666666668,5,2,9.666666666666666,10,10,0,False,2,0,0,0,0,0,0,0
2016-10-10 02:20:00,1,5,1,0,5,1,6,5,2,0,5,2,7,6.166666666666667,2.3333333333333335,0.0,7.5,1.0,8.5,1014.6975308641976,1019.7975308641976,336.55555555555554,2.4407407407407407,15.008641975308642,78.81481481481481,0.0,0,0,0.5,11,0,16.833333333333332,10,10,0,False,2,20,9,12,7,6,8,2
2016-10-10 02:20:00,3,11,0,0,11,0,11,15,1,0,16,0,16,15.5,1.3333333333333333,0.0,15.5,1.3333333333333333,16.833333333333332,1014.6975308641976,1019.7975308641976,336.55555555555554,2.4407407407407407,15.008641975308642,78.81481481481481,0.0,5,1,8.5,0,0,0.5,10,10,0,False,2,20,11,12,17,12,12,12
2016-10-10 02:20:00,2,0,0,0,0,0,0,1,0,0,0,1,1,0.5,0.0,0.0,0.0,0.5,0.5,1014.6975308641976,1019.7975308641976,336.55555555555554,2.4407407407407407,15.008641975308642,78.81481481481481,0.0,11,0,16.833333333333332,5,1,8.5,10,10,0,False,2,20,0,0,0,0,0,0
2016-10-10 02:40:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.7098765432099,1019.80987654321,336.77777777777777,2.437037037037037,15.06543209876543,78.74074074074075,0.0,9,2,15.166666666666666,8,1,7.333333333333333,10,10,0,False,2,40,0,0,0,0,0,0
2016-10-10 02:40:00,3,9,2,0,9,2,11,11,0,0,11,0,11,14.0,1.1666666666666667,0.0,13.833333333333334,1.3333333333333333,15.166666666666666,1014.7098765432099,1019.80987654321,336.77777777777777,2.437037037037037,15.06543209876543,78.74074074074075,0.0,8,1,7.333333333333333,0,0,0.16666666666666666,10,10,0,False,2,40,12,17,12,12,12,14
2016-10-10 02:40:00,1,6,3,0,8,1,9,5,1,0,5,1,6,5.833333333333333,1.5,0.0,6.333333333333333,1.0,7.333333333333333,1014.7098765432099,1019.80987654321,336.77777777777777,2.437037037037037,15.06543209876543,78.74074074074075,0.0,0,0,0.16666666666666666,9,2,15.166666666666666,10,10,0,False,2,40,12,7,6,8,2,16
2016-10-10 03:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.7222222222222,1019.8222222222222,337.0,2.4333333333333336,15.122222222222222,78.66666666666667,0.0,10,2,15.333333333333334,11,1,7.5,10,10,0,False,3,0,0,0,0,0,0,0
2016-10-10 03:00:00,1,5,7,0,11,1,12,6,3,0,8,1,9,5.0,2.5,0.0,6.666666666666667,0.8333333333333334,7.5,1014.7222222222222,1019.8222222222222,337.0,2.4333333333333336,15.122222222222222,78.66666666666667,0.0,0,0,0.16666666666666666,10,2,15.333333333333334,10,10,0,False,3,0,7,6,8,2,16,7
2016-10-10 03:00:00,3,12,0,0,10,2,12,9,2,0,9,2,11,14.166666666666666,1.1666666666666667,0.0,13.833333333333334,1.5,15.333333333333334,1014.7222222222222,1019.8222222222222,337.0,2.4333333333333336,15.122222222222222,78.66666666666667,0.0,11,1,7.5,0,0,0.16666666666666666,10,10,0,False,3,0,17,12,12,12,14,11
2016-10-10 03:20:00,3,14,3,0,16,1,17,12,0,0,10,2,12,13.833333333333334,1.1666666666666667,0.0,13.666666666666666,1.3333333333333333,15.0,1014.7345679012345,1019.8345679012345,337.22222222222223,2.4296296296296296,15.179012345679013,78.5925925925926,0.0,6,1,7.5,0,0,0.16666666666666666,10,10,0,False,3,20,12,12,12,14,11,13
2016-10-10 03:20:00,1,5,2,0,6,1,7,5,7,0,11,1,12,5.0,2.5,0.0,6.5,1.0,7.5,1014.7345679012345,1019.8345679012345,337.22222222222223,2.4296296296296296,15.179012345679013,78.5925925925926,0.0,0,0,0.16666666666666666,16,1,15.0,10,10,0,False,3,20,6,8,2,16,7,2
2016-10-10 03:20:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.7345679012345,1019.8345679012345,337.22222222222223,2.4296296296296296,15.179012345679013,78.5925925925926,0.0,16,1,15.0,6,1,7.5,10,10,0,False,3,20,0,0,0,0,0,9
2016-10-10 03:40:00,1,5,1,0,6,0,6,5,2,0,6,1,7,5.166666666666667,2.6666666666666665,0.0,6.833333333333333,1.0,7.833333333333333,1014.7469135802469,1019.8469135802469,337.44444444444446,2.425925925925926,15.235802469135802,78.51851851851852,0.0,0,0,0.16666666666666666,12,0,13.166666666666666,10,10,0,False,3,40,8,2,16,7,2,3
2016-10-10 03:40:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1014.7469135802469,1019.8469135802469,337.44444444444446,2.425925925925926,15.235802469135802,78.51851851851852,0.0,12,0,13.166666666666666,6,0,7.833333333333333,10,10,0,False,3,40,0,0,0,0,9,17
2016-10-10 03:40:00,3,11,1,0,12,0,12,14,3,0,16,1,17,12.0,1.1666666666666667,0.0,12.333333333333334,0.8333333333333334,13.166666666666666,1014.7469135802469,1019.8469135802469,337.44444444444446,2.425925925925926,15.235802469135802,78.51851851851852,0.0,6,0,7.833333333333333,0,0,0.16666666666666666,10,10,0,False,3,40,12,12,14,11,13,13
2016-10-10 04:00:00,1,5,3,0,6,2,8,5,1,0,6,0,6,5.166666666666667,2.8333333333333335,0.0,7.0,1.0,8.0,1014.7592592592592,1019.8592592592593,337.6666666666667,2.422222222222222,15.292592592592593,78.44444444444444,0.0,0,0,0.0,12,0,12.5,10,10,0,False,4,0,2,16,7,2,3,9
2016-10-10 04:00:00,3,11,1,0,12,0,12,11,1,0,12,0,12,11.333333333333334,1.1666666666666667,0.0,11.666666666666666,0.8333333333333334,12.5,1014.7592592592592,1019.8592592592593,337.6666666666667,2.422222222222222,15.292592592592593,78.44444444444444,0.0,6,2,8.0,0,0,0.0,10,10,0,False,4,0,12,14,11,13,13,34
2016-10-10 04:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7592592592592,1019.8592592592593,337.6666666666667,2.422222222222222,15.292592592592593,78.44444444444444,0.0,12,0,12.5,6,2,8.0,10,10,0,False,4,0,0,0,0,9,17,30
2016-10-10 04:20:00,3,5,7,0,11,1,12,11,1,0,12,0,12,10.333333333333334,2.3333333333333335,0.0,11.666666666666666,1.0,12.666666666666666,1014.7716049382716,1019.8716049382716,337.8888888888889,2.4185185185185185,15.349382716049382,78.37037037037037,0.0,2,0,7.333333333333333,0,0,0.0,10,10,0,False,4,20,14,11,13,13,34,25
2016-10-10 04:20:00,1,1,1,0,2,0,2,5,3,0,6,2,8,4.5,2.8333333333333335,0.0,6.5,0.8333333333333334,7.333333333333333,1014.7716049382716,1019.8716049382716,337.8888888888889,2.4185185185185185,15.349382716049382,78.37037037037037,0.0,0,0,0.0,11,1,12.666666666666666,10,10,0,False,4,20,16,7,2,3,9,13
2016-10-10 04:20:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7716049382716,1019.8716049382716,337.8888888888889,2.4185185185185185,15.349382716049382,78.37037037037037,0.0,11,1,12.666666666666666,2,0,7.333333333333333,10,10,0,False,4,20,0,0,9,17,30,23
